"Step","no-actors 1, 400 (2024-01-18 05:11) - Best Reward","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MIN","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MAX","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MAX","no-actors 1, 400 (2024-01-09 10:27) - Best Reward","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MIN","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MAX","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MAX"
"1745","19484.620977020262","19484.620977020262","19484.620977020262","2.3794169664382934","2.3794169664382934","2.3794169664382934","21590.821540498742","21590.821540498742","21590.821540498742","2.4139660239219665","2.4139660239219665","2.4139660239219665"
"1746","19484.620977020262","19484.620977020262","19484.620977020262","2.366394817829132","2.366394817829132","2.366394817829132","21590.821540498742","21590.821540498742","21590.821540498742","2.427768123149872","2.427768123149872","2.427768123149872"
"1747","19484.620977020262","19484.620977020262","19484.620977020262","2.384048652648926","2.384048652648926","2.384048652648926","21590.821540498742","21590.821540498742","21590.821540498742","2.4121192932128905","2.4121192932128905","2.4121192932128905"
"1748","19484.620977020262","19484.620977020262","19484.620977020262","2.3860952258110046","2.3860952258110046","2.3860952258110046","21590.821540498742","21590.821540498742","21590.821540498742","2.4187783360481263","2.4187783360481263","2.4187783360481263"
"1749","19484.620977020262","19484.620977020262","19484.620977020262","2.3677141666412354","2.3677141666412354","2.3677141666412354","21590.821540498742","21590.821540498742","21590.821540498742","2.4195970058441163","2.4195970058441163","2.4195970058441163"
"1750","19484.620977020262","19484.620977020262","19484.620977020262","2.380788064002991","2.380788064002991","2.380788064002991","21590.821540498742","21590.821540498742","21590.821540498742","2.440195453166962","2.440195453166962","2.440195453166962"
"1751","19484.620977020262","19484.620977020262","19484.620977020262","2.380044639110565","2.380044639110565","2.380044639110565","21590.821540498742","21590.821540498742","21590.821540498742","2.4087166786193848","2.4087166786193848","2.4087166786193848"
"1752","19484.620977020262","19484.620977020262","19484.620977020262","2.3718053340911864","2.3718053340911864","2.3718053340911864","21590.821540498742","21590.821540498742","21590.821540498742","2.4149147033691407","2.4149147033691407","2.4149147033691407"
"1753","19484.620977020262","19484.620977020262","19484.620977020262","2.3705336332321165","2.3705336332321165","2.3705336332321165","21590.821540498742","21590.821540498742","21590.821540498742","2.4257113575935363","2.4257113575935363","2.4257113575935363"
"1754","19484.620977020262","19484.620977020262","19484.620977020262","2.3824383139610292","2.3824383139610292","2.3824383139610292","21590.821540498742","21590.821540498742","21590.821540498742","2.411766839027405","2.411766839027405","2.411766839027405"
"1755","19484.620977020262","19484.620977020262","19484.620977020262","2.3646338105201723","2.3646338105201723","2.3646338105201723","21590.821540498742","21590.821540498742","21590.821540498742","2.415689492225647","2.415689492225647","2.415689492225647"
"1756","19484.620977020262","19484.620977020262","19484.620977020262","2.3746506929397584","2.3746506929397584","2.3746506929397584","21590.821540498742","21590.821540498742","21590.821540498742","2.421307075023651","2.421307075023651","2.421307075023651"
"1757","19484.620977020262","19484.620977020262","19484.620977020262","2.3766945719718935","2.3766945719718935","2.3766945719718935","21590.821540498742","21590.821540498742","21590.821540498742","2.416716516017914","2.416716516017914","2.416716516017914"
"1758","19484.620977020262","19484.620977020262","19484.620977020262","2.378156900405884","2.378156900405884","2.378156900405884","21590.821540498742","21590.821540498742","21590.821540498742","2.4276739954948425","2.4276739954948425","2.4276739954948425"
"1759","19484.620977020262","19484.620977020262","19484.620977020262","2.363212454319","2.363212454319","2.363212454319","21590.821540498742","21590.821540498742","21590.821540498742","2.423960292339325","2.423960292339325","2.423960292339325"
"1760","19484.620977020262","19484.620977020262","19484.620977020262","2.3699228882789614","2.3699228882789614","2.3699228882789614","21590.821540498742","21590.821540498742","21590.821540498742","2.426181602478027","2.426181602478027","2.426181602478027"
"1761","19484.620977020262","19484.620977020262","19484.620977020262","2.377015709877014","2.377015709877014","2.377015709877014","21590.821540498742","21590.821540498742","21590.821540498742","2.422001838684082","2.422001838684082","2.422001838684082"
"1762","19484.620977020262","19484.620977020262","19484.620977020262","2.363451087474823","2.363451087474823","2.363451087474823","21590.821540498742","21590.821540498742","21590.821540498742","2.4197924971580504","2.4197924971580504","2.4197924971580504"
"1763","19484.620977020262","19484.620977020262","19484.620977020262","2.375273275375366","2.375273275375366","2.375273275375366","21590.821540498742","21590.821540498742","21590.821540498742","2.421174716949463","2.421174716949463","2.421174716949463"
"1764","19484.620977020262","19484.620977020262","19484.620977020262","2.3855308532714843","2.3855308532714843","2.3855308532714843","21590.821540498742","21590.821540498742","21590.821540498742","2.4191210746765135","2.4191210746765135","2.4191210746765135"
"1765","19484.620977020262","19484.620977020262","19484.620977020262","2.3706910967826844","2.3706910967826844","2.3706910967826844","21590.821540498742","21590.821540498742","21590.821540498742","2.4198191165924072","2.4198191165924072","2.4198191165924072"
"1766","19484.620977020262","19484.620977020262","19484.620977020262","2.367829179763794","2.367829179763794","2.367829179763794","21590.821540498742","21590.821540498742","21590.821540498742","2.4133561730384825","2.4133561730384825","2.4133561730384825"
"1767","19484.620977020262","19484.620977020262","19484.620977020262","2.370755434036255","2.370755434036255","2.370755434036255","21590.821540498742","21590.821540498742","21590.821540498742","2.424318087100983","2.424318087100983","2.424318087100983"
"1768","19484.620977020262","19484.620977020262","19484.620977020262","2.372211766242981","2.372211766242981","2.372211766242981","21590.821540498742","21590.821540498742","21590.821540498742","2.4258999109268187","2.4258999109268187","2.4258999109268187"
"1769","19484.620977020262","19484.620977020262","19484.620977020262","2.3821794271469114","2.3821794271469114","2.3821794271469114","21590.821540498742","21590.821540498742","21590.821540498742","2.4110865592956543","2.4110865592956543","2.4110865592956543"
"1770","19484.620977020262","19484.620977020262","19484.620977020262","2.3639629006385805","2.3639629006385805","2.3639629006385805","21590.821540498742","21590.821540498742","21590.821540498742","2.423007309436798","2.423007309436798","2.423007309436798"
"1771","19484.620977020262","19484.620977020262","19484.620977020262","2.37352774143219","2.37352774143219","2.37352774143219","21590.821540498742","21590.821540498742","21590.821540498742","2.4249358415603637","2.4249358415603637","2.4249358415603637"
"1772","19484.620977020262","19484.620977020262","19484.620977020262","2.3586161613464354","2.3586161613464354","2.3586161613464354","21590.821540498742","21590.821540498742","21590.821540498742","2.430006003379822","2.430006003379822","2.430006003379822"
"1773","19484.620977020262","19484.620977020262","19484.620977020262","2.3727948904037475","2.3727948904037475","2.3727948904037475","21590.821540498742","21590.821540498742","21590.821540498742","2.4240118861198425","2.4240118861198425","2.4240118861198425"
"1774","19484.620977020262","19484.620977020262","19484.620977020262","2.374803054332733","2.374803054332733","2.374803054332733","21590.821540498742","21590.821540498742","21590.821540498742","2.413430917263031","2.413430917263031","2.413430917263031"
"1775","19484.620977020262","19484.620977020262","19484.620977020262","2.379791629314423","2.379791629314423","2.379791629314423","21590.821540498742","21590.821540498742","21590.821540498742","2.416494679450989","2.416494679450989","2.416494679450989"
"1776","19484.620977020262","19484.620977020262","19484.620977020262","2.3703696489334107","2.3703696489334107","2.3703696489334107","21590.821540498742","21590.821540498742","21590.821540498742","2.424093747138977","2.424093747138977","2.424093747138977"
"1777","19484.620977020262","19484.620977020262","19484.620977020262","2.3631755113601685","2.3631755113601685","2.3631755113601685","21590.821540498742","21590.821540498742","21590.821540498742","2.4247556209564207","2.4247556209564207","2.4247556209564207"
"1778","19484.620977020262","19484.620977020262","19484.620977020262","2.37259464263916","2.37259464263916","2.37259464263916","21590.821540498742","21590.821540498742","21590.821540498742","2.417087697982788","2.417087697982788","2.417087697982788"
"1779","19484.620977020262","19484.620977020262","19484.620977020262","2.3616339445114134","2.3616339445114134","2.3616339445114134","21590.821540498742","21590.821540498742","21590.821540498742","2.4172674894332884","2.4172674894332884","2.4172674894332884"
"1780","19484.620977020262","19484.620977020262","19484.620977020262","2.368815553188324","2.368815553188324","2.368815553188324","21590.821540498742","21590.821540498742","21590.821540498742","2.4260881662368776","2.4260881662368776","2.4260881662368776"
"1781","19484.620977020262","19484.620977020262","19484.620977020262","2.371035099029541","2.371035099029541","2.371035099029541","21590.821540498742","21590.821540498742","21590.821540498742","2.426166558265686","2.426166558265686","2.426166558265686"
"1782","19484.620977020262","19484.620977020262","19484.620977020262","2.37296599149704","2.37296599149704","2.37296599149704","21590.821540498742","21590.821540498742","21590.821540498742","2.420210587978363","2.420210587978363","2.420210587978363"
"1783","19484.620977020262","19484.620977020262","19484.620977020262","2.3866692662239073","2.3866692662239073","2.3866692662239073","21590.821540498742","21590.821540498742","21590.821540498742","2.427643525600433","2.427643525600433","2.427643525600433"
"1784","19484.620977020262","19484.620977020262","19484.620977020262","2.3721991181373596","2.3721991181373596","2.3721991181373596","21590.821540498742","21590.821540498742","21590.821540498742","2.4268064141273498","2.4268064141273498","2.4268064141273498"
"1785","19484.620977020262","19484.620977020262","19484.620977020262","2.3534924387931824","2.3534924387931824","2.3534924387931824","21590.821540498742","21590.821540498742","21590.821540498742","2.430242621898651","2.430242621898651","2.430242621898651"
"1786","19484.620977020262","19484.620977020262","19484.620977020262","2.377293956279755","2.377293956279755","2.377293956279755","21590.821540498742","21590.821540498742","21590.821540498742","2.4296958088874816","2.4296958088874816","2.4296958088874816"
"1787","19484.620977020262","19484.620977020262","19484.620977020262","2.370823895931244","2.370823895931244","2.370823895931244","21590.821540498742","21590.821540498742","21590.821540498742","2.420124280452728","2.420124280452728","2.420124280452728"
"1788","19484.620977020262","19484.620977020262","19484.620977020262","2.3714816689491274","2.3714816689491274","2.3714816689491274","21590.821540498742","21590.821540498742","21590.821540498742","2.412808287143707","2.412808287143707","2.412808287143707"
"1789","19484.620977020262","19484.620977020262","19484.620977020262","2.386538803577423","2.386538803577423","2.386538803577423","21590.821540498742","21590.821540498742","21590.821540498742","2.41492178440094","2.41492178440094","2.41492178440094"
"1790","19484.620977020262","19484.620977020262","19484.620977020262","2.3656596422195433","2.3656596422195433","2.3656596422195433","21590.821540498742","21590.821540498742","21590.821540498742","2.4245633244514466","2.4245633244514466","2.4245633244514466"
