"Step","no-actors 1, 200 (2024-01-17 23:16) - Best Reward","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MIN","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MAX","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MAX","no-actors 1, 200 (2024-01-08 23:11) - Best Reward","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MIN","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MAX","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MAX"
"130","10351.85585784912","10351.85585784912","10351.85585784912","4.525081992149353","4.525081992149353","4.525081992149353","12247.006078433993","12247.006078433993","12247.006078433993","4.5626915216445925","4.5626915216445925","4.5626915216445925"
"131","10351.85585784912","10351.85585784912","10351.85585784912","4.60168297290802","4.60168297290802","4.60168297290802","12247.006078433993","12247.006078433993","12247.006078433993","4.525384187698364","4.525384187698364","4.525384187698364"
"132","10351.85585784912","10351.85585784912","10351.85585784912","4.604795360565186","4.604795360565186","4.604795360565186","13160.264408683779","13160.264408683779","13160.264408683779","4.528150510787964","4.528150510787964","4.528150510787964"
"133","10351.85585784912","10351.85585784912","10351.85585784912","4.596328580379486","4.596328580379486","4.596328580379486","13160.264408683779","13160.264408683779","13160.264408683779","4.533928442001343","4.533928442001343","4.533928442001343"
"134","10351.85585784912","10351.85585784912","10351.85585784912","4.6315196514129635","4.6315196514129635","4.6315196514129635","13160.264408683779","13160.264408683779","13160.264408683779","4.498646903038025","4.498646903038025","4.498646903038025"
"135","10351.85585784912","10351.85585784912","10351.85585784912","4.612006402015686","4.612006402015686","4.612006402015686","13160.264408683779","13160.264408683779","13160.264408683779","4.5836210489273075","4.5836210489273075","4.5836210489273075"
"136","10351.85585784912","10351.85585784912","10351.85585784912","4.632509255409241","4.632509255409241","4.632509255409241","13160.264408683779","13160.264408683779","13160.264408683779","4.584134221076965","4.584134221076965","4.584134221076965"
"137","10351.85585784912","10351.85585784912","10351.85585784912","4.5824819803237915","4.5824819803237915","4.5824819803237915","13160.264408683779","13160.264408683779","13160.264408683779","4.500157690048217","4.500157690048217","4.500157690048217"
"138","10351.85585784912","10351.85585784912","10351.85585784912","4.610052752494812","4.610052752494812","4.610052752494812","13160.264408683779","13160.264408683779","13160.264408683779","4.564379072189331","4.564379072189331","4.564379072189331"
"139","10351.85585784912","10351.85585784912","10351.85585784912","4.630676364898681","4.630676364898681","4.630676364898681","13160.264408683779","13160.264408683779","13160.264408683779","4.546417832374573","4.546417832374573","4.546417832374573"
"140","10351.85585784912","10351.85585784912","10351.85585784912","4.602657198905945","4.602657198905945","4.602657198905945","13160.264408683779","13160.264408683779","13160.264408683779","4.534987902641296","4.534987902641296","4.534987902641296"
"141","10351.85585784912","10351.85585784912","10351.85585784912","4.628992962837219","4.628992962837219","4.628992962837219","13160.264408683779","13160.264408683779","13160.264408683779","4.556154131889343","4.556154131889343","4.556154131889343"
"142","10351.85585784912","10351.85585784912","10351.85585784912","4.583868312835693","4.583868312835693","4.583868312835693","13160.264408683779","13160.264408683779","13160.264408683779","4.558217740058899","4.558217740058899","4.558217740058899"
"143","10351.85585784912","10351.85585784912","10351.85585784912","4.561864376068115","4.561864376068115","4.561864376068115","13160.264408683779","13160.264408683779","13160.264408683779","4.591608619689941","4.591608619689941","4.591608619689941"
"144","10351.85585784912","10351.85585784912","10351.85585784912","4.584962964057922","4.584962964057922","4.584962964057922","13160.264408683779","13160.264408683779","13160.264408683779","4.570277380943298","4.570277380943298","4.570277380943298"
"145","10351.85585784912","10351.85585784912","10351.85585784912","4.6457654476165775","4.6457654476165775","4.6457654476165775","13160.264408683779","13160.264408683779","13160.264408683779","4.524510717391967","4.524510717391967","4.524510717391967"
"146","10351.85585784912","10351.85585784912","10351.85585784912","4.5459611177444454","4.5459611177444454","4.5459611177444454","13160.264408683779","13160.264408683779","13160.264408683779","4.516125679016113","4.516125679016113","4.516125679016113"
"147","10351.85585784912","10351.85585784912","10351.85585784912","4.519464468955993","4.519464468955993","4.519464468955993","13160.264408683779","13160.264408683779","13160.264408683779","4.511409187316895","4.511409187316895","4.511409187316895"
"148","10351.85585784912","10351.85585784912","10351.85585784912","4.6410801887512205","4.6410801887512205","4.6410801887512205","13160.264408683779","13160.264408683779","13160.264408683779","4.495896720886231","4.495896720886231","4.495896720886231"
"149","10351.85585784912","10351.85585784912","10351.85585784912","4.614348196983338","4.614348196983338","4.614348196983338","13160.264408683779","13160.264408683779","13160.264408683779","4.4896275997161865","4.4896275997161865","4.4896275997161865"
"150","10351.85585784912","10351.85585784912","10351.85585784912","4.55330274105072","4.55330274105072","4.55330274105072","13160.264408683779","13160.264408683779","13160.264408683779","4.589591383934021","4.589591383934021","4.589591383934021"
"151","10351.85585784912","10351.85585784912","10351.85585784912","4.499604725837708","4.499604725837708","4.499604725837708","13160.264408683779","13160.264408683779","13160.264408683779","4.541124749183655","4.541124749183655","4.541124749183655"
"152","10351.85585784912","10351.85585784912","10351.85585784912","4.572517251968383","4.572517251968383","4.572517251968383","13160.264408683779","13160.264408683779","13160.264408683779","4.553612875938415","4.553612875938415","4.553612875938415"
"153","10351.85585784912","10351.85585784912","10351.85585784912","4.634927916526794","4.634927916526794","4.634927916526794","13160.264408683779","13160.264408683779","13160.264408683779","4.500733280181885","4.500733280181885","4.500733280181885"
"154","10351.85585784912","10351.85585784912","10351.85585784912","4.529756498336792","4.529756498336792","4.529756498336792","13160.264408683779","13160.264408683779","13160.264408683779","4.536849594116211","4.536849594116211","4.536849594116211"
"155","10351.85585784912","10351.85585784912","10351.85585784912","4.604629373550415","4.604629373550415","4.604629373550415","13160.264408683779","13160.264408683779","13160.264408683779","4.499402141571045","4.499402141571045","4.499402141571045"
"156","10351.85585784912","10351.85585784912","10351.85585784912","4.576570224761963","4.576570224761963","4.576570224761963","13160.264408683779","13160.264408683779","13160.264408683779","4.5270829677581785","4.5270829677581785","4.5270829677581785"
"157","10351.85585784912","10351.85585784912","10351.85585784912","4.576452851295471","4.576452851295471","4.576452851295471","13160.264408683779","13160.264408683779","13160.264408683779","4.503152561187744","4.503152561187744","4.503152561187744"
"158","10351.85585784912","10351.85585784912","10351.85585784912","4.5571575403213505","4.5571575403213505","4.5571575403213505","13160.264408683779","13160.264408683779","13160.264408683779","4.502993154525757","4.502993154525757","4.502993154525757"
"159","10351.85585784912","10351.85585784912","10351.85585784912","4.565746998786926","4.565746998786926","4.565746998786926","13160.264408683779","13160.264408683779","13160.264408683779","4.517769312858581","4.517769312858581","4.517769312858581"
"160","10351.85585784912","10351.85585784912","10351.85585784912","4.508561301231384","4.508561301231384","4.508561301231384","13160.264408683779","13160.264408683779","13160.264408683779","4.506061625480652","4.506061625480652","4.506061625480652"
"161","10351.85585784912","10351.85585784912","10351.85585784912","4.579565167427063","4.579565167427063","4.579565167427063","13160.264408683779","13160.264408683779","13160.264408683779","4.536195707321167","4.536195707321167","4.536195707321167"
"162","10351.85585784912","10351.85585784912","10351.85585784912","4.486094200611115","4.486094200611115","4.486094200611115","13160.264408683779","13160.264408683779","13160.264408683779","4.544542217254639","4.544542217254639","4.544542217254639"
"163","10351.85585784912","10351.85585784912","10351.85585784912","4.554407072067261","4.554407072067261","4.554407072067261","13160.264408683779","13160.264408683779","13160.264408683779","4.532706379890442","4.532706379890442","4.532706379890442"
"164","10351.85585784912","10351.85585784912","10351.85585784912","4.535478925704956","4.535478925704956","4.535478925704956","13160.264408683779","13160.264408683779","13160.264408683779","4.539486503601074","4.539486503601074","4.539486503601074"
"165","10351.85585784912","10351.85585784912","10351.85585784912","4.468571400642395","4.468571400642395","4.468571400642395","13160.264408683779","13160.264408683779","13160.264408683779","4.497186470031738","4.497186470031738","4.497186470031738"
"166","10351.85585784912","10351.85585784912","10351.85585784912","4.535795426368713","4.535795426368713","4.535795426368713","13160.264408683779","13160.264408683779","13160.264408683779","4.535953330993652","4.535953330993652","4.535953330993652"
"167","10351.85585784912","10351.85585784912","10351.85585784912","4.52174973487854","4.52174973487854","4.52174973487854","13160.264408683779","13160.264408683779","13160.264408683779","4.506944012641907","4.506944012641907","4.506944012641907"
"168","10351.85585784912","10351.85585784912","10351.85585784912","4.556759858131409","4.556759858131409","4.556759858131409","13160.264408683779","13160.264408683779","13160.264408683779","4.5062848091125485","4.5062848091125485","4.5062848091125485"
"169","10351.85585784912","10351.85585784912","10351.85585784912","4.5088029384613035","4.5088029384613035","4.5088029384613035","13160.264408683779","13160.264408683779","13160.264408683779","4.534381628036499","4.534381628036499","4.534381628036499"
"170","10351.85585784912","10351.85585784912","10351.85585784912","4.512044453620911","4.512044453620911","4.512044453620911","13160.264408683779","13160.264408683779","13160.264408683779","4.557982969284057","4.557982969284057","4.557982969284057"
"171","10351.85585784912","10351.85585784912","10351.85585784912","4.550103664398193","4.550103664398193","4.550103664398193","13160.264408683779","13160.264408683779","13160.264408683779","4.5447276592254635","4.5447276592254635","4.5447276592254635"
"172","10351.85585784912","10351.85585784912","10351.85585784912","4.51988914012909","4.51988914012909","4.51988914012909","13160.264408683779","13160.264408683779","13160.264408683779","4.511244559288025","4.511244559288025","4.511244559288025"
"173","10351.85585784912","10351.85585784912","10351.85585784912","4.5039448738098145","4.5039448738098145","4.5039448738098145","13160.264408683779","13160.264408683779","13160.264408683779","4.466689538955689","4.466689538955689","4.466689538955689"
"174","10351.85585784912","10351.85585784912","10351.85585784912","4.479859042167663","4.479859042167663","4.479859042167663","13160.264408683779","13160.264408683779","13160.264408683779","4.510503053665161","4.510503053665161","4.510503053665161"
"175","10351.85585784912","10351.85585784912","10351.85585784912","4.534612822532654","4.534612822532654","4.534612822532654","13160.264408683779","13160.264408683779","13160.264408683779","4.4835210084915165","4.4835210084915165","4.4835210084915165"
"176","10351.85585784912","10351.85585784912","10351.85585784912","4.572321224212646","4.572321224212646","4.572321224212646","13160.264408683779","13160.264408683779","13160.264408683779","4.480476546287536","4.480476546287536","4.480476546287536"
