"Step","no-actors 1, 300 (2024-01-18 01:15) - Best Reward","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MIN","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MAX","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MAX","no-actors 1, 300 (2024-01-09 01:06) - Best Reward","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MIN","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MAX","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MAX"
"4564","18778.89719071388","18778.89719071388","18778.89719071388","3.0350611090660093","3.0350611090660093","3.0350611090660093","19769.5850856781","19769.5850856781","19769.5850856781","2.4749139666557314","2.4749139666557314","2.4749139666557314"
"4565","18778.89719071388","18778.89719071388","18778.89719071388","3.0397292733192445","3.0397292733192445","3.0397292733192445","19769.5850856781","19769.5850856781","19769.5850856781","2.476845717430115","2.476845717430115","2.476845717430115"
"4566","18778.89719071388","18778.89719071388","18778.89719071388","3.036412978172302","3.036412978172302","3.036412978172302","19769.5850856781","19769.5850856781","19769.5850856781","2.473750114440918","2.473750114440918","2.473750114440918"
"4567","18778.89719071388","18778.89719071388","18778.89719071388","3.0412955403327944","3.0412955403327944","3.0412955403327944","19769.5850856781","19769.5850856781","19769.5850856781","2.479495656490326","2.479495656490326","2.479495656490326"
"4568","18778.89719071388","18778.89719071388","18778.89719071388","3.0410887598991394","3.0410887598991394","3.0410887598991394","19769.5850856781","19769.5850856781","19769.5850856781","2.4728541016578673","2.4728541016578673","2.4728541016578673"
"4569","18778.89719071388","18778.89719071388","18778.89719071388","3.037854552268982","3.037854552268982","3.037854552268982","19769.5850856781","19769.5850856781","19769.5850856781","2.4758588075637817","2.4758588075637817","2.4758588075637817"
"4570","18778.89719071388","18778.89719071388","18778.89719071388","3.0398594737052917","3.0398594737052917","3.0398594737052917","19769.5850856781","19769.5850856781","19769.5850856781","2.4771358609199523","2.4771358609199523","2.4771358609199523"
"4571","18778.89719071388","18778.89719071388","18778.89719071388","3.0416798114776613","3.0416798114776613","3.0416798114776613","19769.5850856781","19769.5850856781","19769.5850856781","2.475532591342926","2.475532591342926","2.475532591342926"
"4572","18778.89719071388","18778.89719071388","18778.89719071388","3.0437326669692992","3.0437326669692992","3.0437326669692992","19769.5850856781","19769.5850856781","19769.5850856781","2.479466104507446","2.479466104507446","2.479466104507446"
"4573","18778.89719071388","18778.89719071388","18778.89719071388","3.041526734828949","3.041526734828949","3.041526734828949","19769.5850856781","19769.5850856781","19769.5850856781","2.478305685520172","2.478305685520172","2.478305685520172"
"4574","18778.89719071388","18778.89719071388","18778.89719071388","3.0401519536972046","3.0401519536972046","3.0401519536972046","19769.5850856781","19769.5850856781","19769.5850856781","2.4836891174316404","2.4836891174316404","2.4836891174316404"
"4575","18778.89719071388","18778.89719071388","18778.89719071388","3.0433704137802122","3.0433704137802122","3.0433704137802122","19769.5850856781","19769.5850856781","19769.5850856781","2.477667498588562","2.477667498588562","2.477667498588562"
"4576","18778.89719071388","18778.89719071388","18778.89719071388","3.045671319961548","3.045671319961548","3.045671319961548","19769.5850856781","19769.5850856781","19769.5850856781","2.4793689012527467","2.4793689012527467","2.4793689012527467"
"4577","18778.89719071388","18778.89719071388","18778.89719071388","3.045277714729309","3.045277714729309","3.045277714729309","19769.5850856781","19769.5850856781","19769.5850856781","2.481520211696625","2.481520211696625","2.481520211696625"
"4578","18778.89719071388","18778.89719071388","18778.89719071388","3.0446273565292357","3.0446273565292357","3.0446273565292357","19769.5850856781","19769.5850856781","19769.5850856781","2.4830479264259337","2.4830479264259337","2.4830479264259337"
"4579","18778.89719071388","18778.89719071388","18778.89719071388","3.0418665289878843","3.0418665289878843","3.0418665289878843","19769.5850856781","19769.5850856781","19769.5850856781","2.4791891813278197","2.4791891813278197","2.4791891813278197"
"4580","18778.89719071388","18778.89719071388","18778.89719071388","3.044280481338501","3.044280481338501","3.044280481338501","19769.5850856781","19769.5850856781","19769.5850856781","2.477348065376282","2.477348065376282","2.477348065376282"
"4581","18778.89719071388","18778.89719071388","18778.89719071388","3.0572206139564515","3.0572206139564515","3.0572206139564515","19769.5850856781","19769.5850856781","19769.5850856781","2.4761040210723877","2.4761040210723877","2.4761040210723877"
"4582","18778.89719071388","18778.89719071388","18778.89719071388","3.0383318185806276","3.0383318185806276","3.0383318185806276","19769.5850856781","19769.5850856781","19769.5850856781","2.4725793957710267","2.4725793957710267","2.4725793957710267"
"4583","18778.89719071388","18778.89719071388","18778.89719071388","3.045869243144989","3.045869243144989","3.045869243144989","19769.5850856781","19769.5850856781","19769.5850856781","2.4813687324523928","2.4813687324523928","2.4813687324523928"
"4584","18778.89719071388","18778.89719071388","18778.89719071388","3.0441247820854187","3.0441247820854187","3.0441247820854187","19769.5850856781","19769.5850856781","19769.5850856781","2.472721314430237","2.472721314430237","2.472721314430237"
"4585","18778.89719071388","18778.89719071388","18778.89719071388","3.044809412956238","3.044809412956238","3.044809412956238","19769.5850856781","19769.5850856781","19769.5850856781","2.4804537177085875","2.4804537177085875","2.4804537177085875"
"4586","18778.89719071388","18778.89719071388","18778.89719071388","3.048784923553467","3.048784923553467","3.048784923553467","19769.5850856781","19769.5850856781","19769.5850856781","2.4819576740264893","2.4819576740264893","2.4819576740264893"
"4587","18778.89719071388","18778.89719071388","18778.89719071388","3.049694907665253","3.049694907665253","3.049694907665253","19769.5850856781","19769.5850856781","19769.5850856781","2.4769983530044555","2.4769983530044555","2.4769983530044555"
"4588","18778.89719071388","18778.89719071388","18778.89719071388","3.0395485758781433","3.0395485758781433","3.0395485758781433","19769.5850856781","19769.5850856781","19769.5850856781","2.4796878576278685","2.4796878576278685","2.4796878576278685"
"4589","18778.89719071388","18778.89719071388","18778.89719071388","3.0489752888679504","3.0489752888679504","3.0489752888679504","19769.5850856781","19769.5850856781","19769.5850856781","2.480570411682129","2.480570411682129","2.480570411682129"
"4590","18778.89719071388","18778.89719071388","18778.89719071388","3.0437984466552734","3.0437984466552734","3.0437984466552734","19769.5850856781","19769.5850856781","19769.5850856781","2.4798705220222472","2.4798705220222472","2.4798705220222472"
"4591","18778.89719071388","18778.89719071388","18778.89719071388","3.0500326991081237","3.0500326991081237","3.0500326991081237","19769.5850856781","19769.5850856781","19769.5850856781","2.4722628235816955","2.4722628235816955","2.4722628235816955"
"4592","18778.89719071388","18778.89719071388","18778.89719071388","3.0521366357803346","3.0521366357803346","3.0521366357803346","19769.5850856781","19769.5850856781","19769.5850856781","2.4826056957244873","2.4826056957244873","2.4826056957244873"
"4593","18778.89719071388","18778.89719071388","18778.89719071388","3.0479308128356934","3.0479308128356934","3.0479308128356934","19769.5850856781","19769.5850856781","19769.5850856781","2.478820466995239","2.478820466995239","2.478820466995239"
"4594","18778.89719071388","18778.89719071388","18778.89719071388","3.049182820320129","3.049182820320129","3.049182820320129","19769.5850856781","19769.5850856781","19769.5850856781","2.4776188373565673","2.4776188373565673","2.4776188373565673"
"4595","18778.89719071388","18778.89719071388","18778.89719071388","3.0485185623168944","3.0485185623168944","3.0485185623168944","19769.5850856781","19769.5850856781","19769.5850856781","2.4820810317993165","2.4820810317993165","2.4820810317993165"
"4596","18778.89719071388","18778.89719071388","18778.89719071388","3.046749222278595","3.046749222278595","3.046749222278595","19769.5850856781","19769.5850856781","19769.5850856781","2.4803460240364075","2.4803460240364075","2.4803460240364075"
"4597","18778.89719071388","18778.89719071388","18778.89719071388","3.048939609527588","3.048939609527588","3.048939609527588","19769.5850856781","19769.5850856781","19769.5850856781","2.4769697308540346","2.4769697308540346","2.4769697308540346"
"4598","18778.89719071388","18778.89719071388","18778.89719071388","3.0503835678100586","3.0503835678100586","3.0503835678100586","19769.5850856781","19769.5850856781","19769.5850856781","2.4782541513442995","2.4782541513442995","2.4782541513442995"
"4599","18778.89719071388","18778.89719071388","18778.89719071388","3.044481909275055","3.044481909275055","3.044481909275055","19769.5850856781","19769.5850856781","19769.5850856781","2.479077422618866","2.479077422618866","2.479077422618866"
"4600","18778.89719071388","18778.89719071388","18778.89719071388","3.053116726875305","3.053116726875305","3.053116726875305","19769.5850856781","19769.5850856781","19769.5850856781","2.482268285751343","2.482268285751343","2.482268285751343"
"4601","18778.89719071388","18778.89719071388","18778.89719071388","3.0588087320327757","3.0588087320327757","3.0588087320327757","19769.5850856781","19769.5850856781","19769.5850856781","2.4786026239395142","2.4786026239395142","2.4786026239395142"
"4602","18778.89719071388","18778.89719071388","18778.89719071388","3.050958526134491","3.050958526134491","3.050958526134491","19769.5850856781","19769.5850856781","19769.5850856781","2.4754719614982603","2.4754719614982603","2.4754719614982603"
"4603","18778.89719071388","18778.89719071388","18778.89719071388","3.0493542075157167","3.0493542075157167","3.0493542075157167","19769.5850856781","19769.5850856781","19769.5850856781","2.4809622883796694","2.4809622883796694","2.4809622883796694"
"4604","18778.89719071388","18778.89719071388","18778.89719071388","3.0559736371040342","3.0559736371040342","3.0559736371040342","19769.5850856781","19769.5850856781","19769.5850856781","2.4824829697608948","2.4824829697608948","2.4824829697608948"
"4605","18778.89719071388","18778.89719071388","18778.89719071388","3.0468782067298887","3.0468782067298887","3.0468782067298887","19769.5850856781","19769.5850856781","19769.5850856781","2.4779694795608522","2.4779694795608522","2.4779694795608522"
"4606","18778.89719071388","18778.89719071388","18778.89719071388","3.0581595063209535","3.0581595063209535","3.0581595063209535","19769.5850856781","19769.5850856781","19769.5850856781","2.473224413394928","2.473224413394928","2.473224413394928"
"4607","18778.89719071388","18778.89719071388","18778.89719071388","3.0497085094451903","3.0497085094451903","3.0497085094451903","19769.5850856781","19769.5850856781","19769.5850856781","2.4769253492355348","2.4769253492355348","2.4769253492355348"
"4608","18778.89719071388","18778.89719071388","18778.89719071388","3.052816665172577","3.052816665172577","3.052816665172577","19769.5850856781","19769.5850856781","19769.5850856781","2.4844131469726562","2.4844131469726562","2.4844131469726562"
"4609","18778.89719071388","18778.89719071388","18778.89719071388","3.0505039930343627","3.0505039930343627","3.0505039930343627","19769.5850856781","19769.5850856781","19769.5850856781","2.4795749187469482","2.4795749187469482","2.4795749187469482"
"4610","18778.89719071388","18778.89719071388","18778.89719071388","3.0576920986175535","3.0576920986175535","3.0576920986175535","19769.5850856781","19769.5850856781","19769.5850856781","2.47861487865448","2.47861487865448","2.47861487865448"
"4611","18778.89719071388","18778.89719071388","18778.89719071388","3.0561941623687745","3.0561941623687745","3.0561941623687745","19769.5850856781","19769.5850856781","19769.5850856781","2.477257215976715","2.477257215976715","2.477257215976715"
"4612","18778.89719071388","18778.89719071388","18778.89719071388","3.055361104011536","3.055361104011536","3.055361104011536","19769.5850856781","19769.5850856781","19769.5850856781","2.478054165840149","2.478054165840149","2.478054165840149"
"4613","18778.89719071388","18778.89719071388","18778.89719071388","3.0544031500816344","3.0544031500816344","3.0544031500816344","19769.5850856781","19769.5850856781","19769.5850856781","2.484526312351227","2.484526312351227","2.484526312351227"
"4614","18778.89719071388","18778.89719071388","18778.89719071388","3.06224262714386","3.06224262714386","3.06224262714386","19769.5850856781","19769.5850856781","19769.5850856781","2.4815789222717286","2.4815789222717286","2.4815789222717286"
"4615","18778.89719071388","18778.89719071388","18778.89719071388","3.0619760394096374","3.0619760394096374","3.0619760394096374","19769.5850856781","19769.5850856781","19769.5850856781","2.4793624758720396","2.4793624758720396","2.4793624758720396"
"4616","18778.89719071388","18778.89719071388","18778.89719071388","3.053437340259552","3.053437340259552","3.053437340259552","19769.5850856781","19769.5850856781","19769.5850856781","2.4765507340431214","2.4765507340431214","2.4765507340431214"
"4617","18778.89719071388","18778.89719071388","18778.89719071388","3.057488214969635","3.057488214969635","3.057488214969635","19769.5850856781","19769.5850856781","19769.5850856781","2.4779987931251526","2.4779987931251526","2.4779987931251526"
"4618","18778.89719071388","18778.89719071388","18778.89719071388","3.067717468738556","3.067717468738556","3.067717468738556","19769.5850856781","19769.5850856781","19769.5850856781","2.4848974704742433","2.4848974704742433","2.4848974704742433"
"4619","18778.89719071388","18778.89719071388","18778.89719071388","3.064481019973755","3.064481019973755","3.064481019973755","19769.5850856781","19769.5850856781","19769.5850856781","2.4839423656463624","2.4839423656463624","2.4839423656463624"
"4620","18778.89719071388","18778.89719071388","18778.89719071388","3.0601627945899965","3.0601627945899965","3.0601627945899965","19769.5850856781","19769.5850856781","19769.5850856781","2.4861474871635436","2.4861474871635436","2.4861474871635436"
"4621","18778.89719071388","18778.89719071388","18778.89719071388","3.065964329242706","3.065964329242706","3.065964329242706","19769.5850856781","19769.5850856781","19769.5850856781","2.4855047702789306","2.4855047702789306","2.4855047702789306"
"4622","18778.89719071388","18778.89719071388","18778.89719071388","3.0614261388778687","3.0614261388778687","3.0614261388778687","19769.5850856781","19769.5850856781","19769.5850856781","2.4776745438575745","2.4776745438575745","2.4776745438575745"
"4623","18778.89719071388","18778.89719071388","18778.89719071388","3.059547793865204","3.059547793865204","3.059547793865204","19769.5850856781","19769.5850856781","19769.5850856781","2.4834765791893005","2.4834765791893005","2.4834765791893005"
"4624","18778.89719071388","18778.89719071388","18778.89719071388","3.0711079239845276","3.0711079239845276","3.0711079239845276","19769.5850856781","19769.5850856781","19769.5850856781","2.4808451771736144","2.4808451771736144","2.4808451771736144"
"4625","18778.89719071388","18778.89719071388","18778.89719071388","3.0526871919631957","3.0526871919631957","3.0526871919631957","19769.5850856781","19769.5850856781","19769.5850856781","2.480625367164612","2.480625367164612","2.480625367164612"
"4626","18778.89719071388","18778.89719071388","18778.89719071388","3.067021358013153","3.067021358013153","3.067021358013153","19769.5850856781","19769.5850856781","19769.5850856781","2.4819875836372374","2.4819875836372374","2.4819875836372374"
"4627","18778.89719071388","18778.89719071388","18778.89719071388","3.0671531438827513","3.0671531438827513","3.0671531438827513","19769.5850856781","19769.5850856781","19769.5850856781","2.4829293489456177","2.4829293489456177","2.4829293489456177"
"4628","18778.89719071388","18778.89719071388","18778.89719071388","3.0637635707855226","3.0637635707855226","3.0637635707855226","19769.5850856781","19769.5850856781","19769.5850856781","2.4833622336387635","2.4833622336387635","2.4833622336387635"
"4629","18778.89719071388","18778.89719071388","18778.89719071388","3.0703853964805603","3.0703853964805603","3.0703853964805603","19769.5850856781","19769.5850856781","19769.5850856781","2.481730306148529","2.481730306148529","2.481730306148529"
"4630","18778.89719071388","18778.89719071388","18778.89719071388","3.0621450543403625","3.0621450543403625","3.0621450543403625","19769.5850856781","19769.5850856781","19769.5850856781","2.483818066120148","2.483818066120148","2.483818066120148"
"4631","18778.89719071388","18778.89719071388","18778.89719071388","3.0610518574714662","3.0610518574714662","3.0610518574714662","19769.5850856781","19769.5850856781","19769.5850856781","2.4860711336135863","2.4860711336135863","2.4860711336135863"
"4632","18778.89719071388","18778.89719071388","18778.89719071388","3.0661279916763307","3.0661279916763307","3.0661279916763307","19769.5850856781","19769.5850856781","19769.5850856781","2.48439564704895","2.48439564704895","2.48439564704895"
"4633","18778.89719071388","18778.89719071388","18778.89719071388","3.0664702653884888","3.0664702653884888","3.0664702653884888","19769.5850856781","19769.5850856781","19769.5850856781","2.4805428266525267","2.4805428266525267","2.4805428266525267"
"4634","18778.89719071388","18778.89719071388","18778.89719071388","3.083214020729065","3.083214020729065","3.083214020729065","19769.5850856781","19769.5850856781","19769.5850856781","2.483585333824158","2.483585333824158","2.483585333824158"
"4635","18778.89719071388","18778.89719071388","18778.89719071388","3.0579350352287293","3.0579350352287293","3.0579350352287293","19769.5850856781","19769.5850856781","19769.5850856781","2.486432600021362","2.486432600021362","2.486432600021362"
"4636","18778.89719071388","18778.89719071388","18778.89719071388","3.072252345085144","3.072252345085144","3.072252345085144","19769.5850856781","19769.5850856781","19769.5850856781","2.48267548084259","2.48267548084259","2.48267548084259"
"4637","18778.89719071388","18778.89719071388","18778.89719071388","3.0785110235214233","3.0785110235214233","3.0785110235214233","19769.5850856781","19769.5850856781","19769.5850856781","2.4821826219558716","2.4821826219558716","2.4821826219558716"
"4638","18778.89719071388","18778.89719071388","18778.89719071388","3.06748685836792","3.06748685836792","3.06748685836792","19769.5850856781","19769.5850856781","19769.5850856781","2.48352929353714","2.48352929353714","2.48352929353714"
"4639","18778.89719071388","18778.89719071388","18778.89719071388","3.064254546165466","3.064254546165466","3.064254546165466","19769.5850856781","19769.5850856781","19769.5850856781","2.480539846420288","2.480539846420288","2.480539846420288"
"4640","18778.89719071388","18778.89719071388","18778.89719071388","3.0612194657325746","3.0612194657325746","3.0612194657325746","19769.5850856781","19769.5850856781","19769.5850856781","2.4819597244262694","2.4819597244262694","2.4819597244262694"
"4641","18778.89719071388","18778.89719071388","18778.89719071388","3.073370885848999","3.073370885848999","3.073370885848999","19769.5850856781","19769.5850856781","19769.5850856781","2.4803048849105833","2.4803048849105833","2.4803048849105833"
"4642","18778.89719071388","18778.89719071388","18778.89719071388","3.0749709606170654","3.0749709606170654","3.0749709606170654","19769.5850856781","19769.5850856781","19769.5850856781","2.480758082866669","2.480758082866669","2.480758082866669"
"4643","18778.89719071388","18778.89719071388","18778.89719071388","3.0666042804718017","3.0666042804718017","3.0666042804718017","19769.5850856781","19769.5850856781","19769.5850856781","2.484755825996399","2.484755825996399","2.484755825996399"
"4644","18778.89719071388","18778.89719071388","18778.89719071388","3.067593038082123","3.067593038082123","3.067593038082123","19769.5850856781","19769.5850856781","19769.5850856781","2.482969880104065","2.482969880104065","2.482969880104065"
"4645","18778.89719071388","18778.89719071388","18778.89719071388","3.070828366279602","3.070828366279602","3.070828366279602","19769.5850856781","19769.5850856781","19769.5850856781","2.4825690031051635","2.4825690031051635","2.4825690031051635"
"4646","18778.89719071388","18778.89719071388","18778.89719071388","3.058417320251465","3.058417320251465","3.058417320251465","19769.5850856781","19769.5850856781","19769.5850856781","2.482500982284546","2.482500982284546","2.482500982284546"
"4647","18778.89719071388","18778.89719071388","18778.89719071388","3.0688151240348818","3.0688151240348818","3.0688151240348818","19769.5850856781","19769.5850856781","19769.5850856781","2.4817219018936156","2.4817219018936156","2.4817219018936156"
"4648","18778.89719071388","18778.89719071388","18778.89719071388","3.0775920152664185","3.0775920152664185","3.0775920152664185","19769.5850856781","19769.5850856781","19769.5850856781","2.48387815952301","2.48387815952301","2.48387815952301"
"4649","18778.89719071388","18778.89719071388","18778.89719071388","3.0653484225273133","3.0653484225273133","3.0653484225273133","19769.5850856781","19769.5850856781","19769.5850856781","2.484165334701538","2.484165334701538","2.484165334701538"
"4650","18778.89719071388","18778.89719071388","18778.89719071388","3.0710638880729677","3.0710638880729677","3.0710638880729677","19769.5850856781","19769.5850856781","19769.5850856781","2.480553615093231","2.480553615093231","2.480553615093231"
"4651","18778.89719071388","18778.89719071388","18778.89719071388","3.068015444278717","3.068015444278717","3.068015444278717","19769.5850856781","19769.5850856781","19769.5850856781","2.4832335352897643","2.4832335352897643","2.4832335352897643"
"4652","18778.89719071388","18778.89719071388","18778.89719071388","3.067237603664398","3.067237603664398","3.067237603664398","19769.5850856781","19769.5850856781","19769.5850856781","2.4850726246833803","2.4850726246833803","2.4850726246833803"
"4653","18778.89719071388","18778.89719071388","18778.89719071388","3.0688727855682374","3.0688727855682374","3.0688727855682374","19769.5850856781","19769.5850856781","19769.5850856781","2.488132953643799","2.488132953643799","2.488132953643799"
"4654","18778.89719071388","18778.89719071388","18778.89719071388","3.072774851322174","3.072774851322174","3.072774851322174","19769.5850856781","19769.5850856781","19769.5850856781","2.4810718297958374","2.4810718297958374","2.4810718297958374"
"4655","18778.89719071388","18778.89719071388","18778.89719071388","3.0695637345314024","3.0695637345314024","3.0695637345314024","19769.5850856781","19769.5850856781","19769.5850856781","2.4808531999588013","2.4808531999588013","2.4808531999588013"
"4656","18778.89719071388","18778.89719071388","18778.89719071388","3.0751266360282896","3.0751266360282896","3.0751266360282896","19769.5850856781","19769.5850856781","19769.5850856781","2.4817453026771545","2.4817453026771545","2.4817453026771545"
"4657","18778.89719071388","18778.89719071388","18778.89719071388","3.075248122215271","3.075248122215271","3.075248122215271","19769.5850856781","19769.5850856781","19769.5850856781","2.4851276993751528","2.4851276993751528","2.4851276993751528"
"4658","18778.89719071388","18778.89719071388","18778.89719071388","3.0695576786994936","3.0695576786994936","3.0695576786994936","19769.5850856781","19769.5850856781","19769.5850856781","2.4845398545265196","2.4845398545265196","2.4845398545265196"
"4659","18778.89719071388","18778.89719071388","18778.89719071388","3.0743149638175966","3.0743149638175966","3.0743149638175966","19787.03102426529","19787.03102426529","19787.03102426529","2.4839508533477783","2.4839508533477783","2.4839508533477783"
"4660","18778.89719071388","18778.89719071388","18778.89719071388","3.0729336619377134","3.0729336619377134","3.0729336619377134","19787.03102426529","19787.03102426529","19787.03102426529","2.4882710933685304","2.4882710933685304","2.4882710933685304"
"4661","18778.89719071388","18778.89719071388","18778.89719071388","3.070462906360626","3.070462906360626","3.070462906360626","19787.03102426529","19787.03102426529","19787.03102426529","2.489113974571228","2.489113974571228","2.489113974571228"
"4662","18778.89719071388","18778.89719071388","18778.89719071388","3.0842534780502318","3.0842534780502318","3.0842534780502318","19787.03102426529","19787.03102426529","19787.03102426529","2.483168137073517","2.483168137073517","2.483168137073517"
"4663","18778.89719071388","18778.89719071388","18778.89719071388","3.0795481204986572","3.0795481204986572","3.0795481204986572","19787.03102426529","19787.03102426529","19787.03102426529","2.4868634581565856","2.4868634581565856","2.4868634581565856"
"4664","18778.89719071388","18778.89719071388","18778.89719071388","3.0773077249526977","3.0773077249526977","3.0773077249526977","19787.03102426529","19787.03102426529","19787.03102426529","2.4900469064712523","2.4900469064712523","2.4900469064712523"
"4665","18778.89719071388","18778.89719071388","18778.89719071388","3.0769678354263306","3.0769678354263306","3.0769678354263306","19787.03102426529","19787.03102426529","19787.03102426529","2.4859585642814634","2.4859585642814634","2.4859585642814634"
"4666","18778.89719071388","18778.89719071388","18778.89719071388","3.084244656562805","3.084244656562805","3.084244656562805","19787.03102426529","19787.03102426529","19787.03102426529","2.4837193727493285","2.4837193727493285","2.4837193727493285"
"4667","18778.89719071388","18778.89719071388","18778.89719071388","3.073847222328186","3.073847222328186","3.073847222328186","19787.03102426529","19787.03102426529","19787.03102426529","2.488351821899414","2.488351821899414","2.488351821899414"
"4668","18778.89719071388","18778.89719071388","18778.89719071388","3.073147642612457","3.073147642612457","3.073147642612457","19787.03102426529","19787.03102426529","19787.03102426529","2.4877435207366942","2.4877435207366942","2.4877435207366942"
"4669","18778.89719071388","18778.89719071388","18778.89719071388","3.085094130039215","3.085094130039215","3.085094130039215","19787.03102426529","19787.03102426529","19787.03102426529","2.478544092178345","2.478544092178345","2.478544092178345"
"4670","18778.89719071388","18778.89719071388","18778.89719071388","3.0679532527923583","3.0679532527923583","3.0679532527923583","19787.03102426529","19787.03102426529","19787.03102426529","2.4895349740982056","2.4895349740982056","2.4895349740982056"
"4671","18778.89719071388","18778.89719071388","18778.89719071388","3.0813650727272033","3.0813650727272033","3.0813650727272033","19787.03102426529","19787.03102426529","19787.03102426529","2.4886991381645203","2.4886991381645203","2.4886991381645203"
"4672","18778.89719071388","18778.89719071388","18778.89719071388","3.0678618431091307","3.0678618431091307","3.0678618431091307","19787.03102426529","19787.03102426529","19787.03102426529","2.4804012179374695","2.4804012179374695","2.4804012179374695"
"4673","18778.89719071388","18778.89719071388","18778.89719071388","3.0813390016555786","3.0813390016555786","3.0813390016555786","19787.03102426529","19787.03102426529","19787.03102426529","2.4910985469818114","2.4910985469818114","2.4910985469818114"
"4674","18778.89719071388","18778.89719071388","18778.89719071388","3.07603976726532","3.07603976726532","3.07603976726532","19787.03102426529","19787.03102426529","19787.03102426529","2.4840409636497496","2.4840409636497496","2.4840409636497496"
"4675","18778.89719071388","18778.89719071388","18778.89719071388","3.0828539967536925","3.0828539967536925","3.0828539967536925","19787.03102426529","19787.03102426529","19787.03102426529","2.488225221633911","2.488225221633911","2.488225221633911"
"4676","18778.89719071388","18778.89719071388","18778.89719071388","3.079913783073425","3.079913783073425","3.079913783073425","19787.03102426529","19787.03102426529","19787.03102426529","2.484775948524475","2.484775948524475","2.484775948524475"
"4677","18778.89719071388","18778.89719071388","18778.89719071388","3.078196811676025","3.078196811676025","3.078196811676025","19787.03102426529","19787.03102426529","19787.03102426529","2.4822250485420225","2.4822250485420225","2.4822250485420225"
"4678","18778.89719071388","18778.89719071388","18778.89719071388","3.082480239868164","3.082480239868164","3.082480239868164","19787.03102426529","19787.03102426529","19787.03102426529","2.4811363935470583","2.4811363935470583","2.4811363935470583"
"4679","18778.89719071388","18778.89719071388","18778.89719071388","3.0839706540107725","3.0839706540107725","3.0839706540107725","19787.03102426529","19787.03102426529","19787.03102426529","2.4872607469558714","2.4872607469558714","2.4872607469558714"
"4680","18778.89719071388","18778.89719071388","18778.89719071388","3.08134605884552","3.08134605884552","3.08134605884552","19787.03102426529","19787.03102426529","19787.03102426529","2.4854440689086914","2.4854440689086914","2.4854440689086914"
"4681","18778.89719071388","18778.89719071388","18778.89719071388","3.0708138585090636","3.0708138585090636","3.0708138585090636","19787.03102426529","19787.03102426529","19787.03102426529","2.484913003444672","2.484913003444672","2.484913003444672"
"4682","18778.89719071388","18778.89719071388","18778.89719071388","3.0847173929214478","3.0847173929214478","3.0847173929214478","19787.03102426529","19787.03102426529","19787.03102426529","2.487605893611908","2.487605893611908","2.487605893611908"
"4683","18778.89719071388","18778.89719071388","18778.89719071388","3.0759996652603148","3.0759996652603148","3.0759996652603148","19787.03102426529","19787.03102426529","19787.03102426529","2.486126482486725","2.486126482486725","2.486126482486725"
"4684","18778.89719071388","18778.89719071388","18778.89719071388","3.0737990856170656","3.0737990856170656","3.0737990856170656","19787.03102426529","19787.03102426529","19787.03102426529","2.4908609986305237","2.4908609986305237","2.4908609986305237"
"4685","18778.89719071388","18778.89719071388","18778.89719071388","3.081164538860321","3.081164538860321","3.081164538860321","19787.03102426529","19787.03102426529","19787.03102426529","2.4866753935813906","2.4866753935813906","2.4866753935813906"
"4686","18778.89719071388","18778.89719071388","18778.89719071388","3.0865050673484804","3.0865050673484804","3.0865050673484804","19787.03102426529","19787.03102426529","19787.03102426529","2.488390326499939","2.488390326499939","2.488390326499939"
"4687","18778.89719071388","18778.89719071388","18778.89719071388","3.0783841490745543","3.0783841490745543","3.0783841490745543","19787.03102426529","19787.03102426529","19787.03102426529","2.486254668235779","2.486254668235779","2.486254668235779"
"4688","18778.89719071388","18778.89719071388","18778.89719071388","3.085369181632996","3.085369181632996","3.085369181632996","19787.03102426529","19787.03102426529","19787.03102426529","2.4862754583358764","2.4862754583358764","2.4862754583358764"
"4689","18778.89719071388","18778.89719071388","18778.89719071388","3.0790767550468443","3.0790767550468443","3.0790767550468443","19787.03102426529","19787.03102426529","19787.03102426529","2.4868956446647643","2.4868956446647643","2.4868956446647643"
"4690","18778.89719071388","18778.89719071388","18778.89719071388","3.0799175024032595","3.0799175024032595","3.0799175024032595","19787.03102426529","19787.03102426529","19787.03102426529","2.4848331212997437","2.4848331212997437","2.4848331212997437"
"4691","18778.89719071388","18778.89719071388","18778.89719071388","3.0837273716926576","3.0837273716926576","3.0837273716926576","19787.03102426529","19787.03102426529","19787.03102426529","2.4807855010032656","2.4807855010032656","2.4807855010032656"
"4692","18778.89719071388","18778.89719071388","18778.89719071388","3.079167425632477","3.079167425632477","3.079167425632477","19787.03102426529","19787.03102426529","19787.03102426529","2.4834441781044005","2.4834441781044005","2.4834441781044005"
